,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
714,2,-0.04635075951740328,-1.458353761515653,5.15812876096061,-3.63410793535723,-0.5017869560920023,6.863074574835249,-2.717667336587764,-4.24007605664953,7.058497357775841,-0.5466293847085272,0.7033939704730109,-2.0115584907226585,-2.0261404576043685,-0.8433548375734258,1.277927052456164,4.523997679379102,-4.2830539530203495,0.739464581982679,1.2899404314209137,0.1494020285664006,0.6966539342917178,-0.717400454941911,4.551876418349622,1.1084812348814386,-1.5375815113131153,0.82845775207219,-0.006510044644306129,-1.3097615778705203,4.251083280267818,-8.267784849590576
715,0,0.6218670966283365,-3.2192117729923906,-0.25190051428453464,-2.2980402755482126,1.327968109204203,-1.7161682862172094,-0.5693583641414347,-0.46139746615102684,-1.1357818314094887,1.4868180399243125,3.5194331935835046,-1.381334011309841,1.1642658435006505,2.236812082625232,-1.4038063186180596,-4.842745767102879,2.9063354801714834,-2.6698819132571283,3.6123490734259693,0.09459180911555383,-5.636678465760964,-0.990257792757704,-2.6011099954883954,1.9604559378964979,0.5318796256816005,0.11499371760210576,-2.904568459517948,-3.9246366279725513,-3.0186836644860136,-3.0448291466288016
716,0,-0.8857651586737535,-6.263459790032702,-1.1449561347308403,-0.23965955195646513,-0.6834563098716715,-0.7241699864378178,2.946233187362753,0.8896824611690305,1.1200458967309928,-0.5474126798593066,-1.7951247165884916,3.749624214565902,1.7573752162486957,-0.8946123222319428,-0.40097177806249307,-5.000450997936276,-1.8674793387918038,-1.9426600556620524,2.2011384166397554,1.4326989409318793,3.2065296450021576,-1.0115631740186806,1.077964782956264,-2.038587882203393,0.7681807708004549,0.03496593894114594,-2.5316148392639737,0.2736036680739907,8.428667513033465,1.117773894672158
717,2,-0.2961808513669121,-5.493133857228565,0.6094921667446507,-0.056623526029082244,-0.9223011415646397,5.367048530696166,0.6570369875548671,-1.009165532438415,2.81434578155557,0.4742155145815705,-6.034831664161286,-1.1216106930875203,-0.03676984022696575,-0.9703471857542224,-0.37184418062224933,2.437581007583038,2.724226743076586,-2.78042043184761,-0.34722985263884565,-0.3303894146198395,-9.139045492544797,1.5171341058438903,1.6437651813157306,-0.23785738240791118,-0.1022726447451203,-0.5873994552514139,2.2776116032042917,-0.6146164100027703,9.990505417311935,2.191961187023424
718,0,-3.0081585834988913,-6.386887386821816,-3.7907878467908414,-2.271950369045571,0.17470085388112533,0.16810134822755987,0.07114606314312025,-1.3999927455050694,5.215206045783912,1.7302274917523353,2.629054570760806,-6.486872108515111,-0.09965244976087523,3.094923316086503,-1.3745503762702571,-1.4798528222175862,-4.405694391273334,0.3780741222545275,-1.4304200508461533,0.653330944232922,-4.485095848373279,3.1030558367784518,0.16734104873697622,-4.059097135160391,5.715578971474755,0.5019348262963463,2.1422550035441232,-3.1490214344621443,-3.299065694676418,-15.443869539176456
719,0,-1.0996264383856333,-3.237768801533693,-2.3874426694029274,1.4477366523073094,0.6463524378433603,0.08621864121582104,3.4401470260245635,4.880215841156051,-1.9732428667381878,-0.3564891501626114,-4.229402431398576,-1.1407914939161024,2.525835640773406,-3.3829214998377624,-0.7053889072694627,3.6775663058910593,-5.5509579179224025,2.8249576326992654,-2.701880494579675,1.0873999570456687,4.4144588331865755,0.48908234288923436,5.19157205582054,-2.9118763298746404,2.2837428493362197,-3.0758657477841633,1.311501263603763,1.917776002243372,2.796737261545826,4.808151775436003
720,4,-1.6097711924341565,-0.40956597204553014,-6.380632024449102,3.4792824029677134,1.340771511365995,2.0422520875520345,-1.2719253346042119,-0.5772956850216936,-1.2380316355489094,0.11390682202521793,-0.7607302683311894,-6.010564516628693,0.9467378362822311,-4.029529960999784,2.7728261762886226,0.8465417213596765,-2.2935207470502594,-4.402847709530451,-4.167813426512684,-0.10500911689114703,6.980242285324003,-1.0769466465099848,0.9887089480933967,-0.4904112149650325,-0.013086813164696481,-0.7387396772822242,-0.46308513629882053,1.7500555702366818,-0.3022847446916661,-2.6811885021534616
721,4,2.787873940317008,2.3632165650998345,1.972389271792323,0.12075414917153607,-0.46224286301200024,-1.3803245249603056,-1.864917071478427,0.06513857034733908,-5.999563456198965,2.324350267613657,-5.649698462762177,3.3461811883882073,1.2862073739454913,6.143836077186316,0.5513015452398414,1.4219944338823116,0.09498773177778244,3.6192589051939996,2.609555320834301,-0.5767714210097307,1.097702805889338,0.9931827243557902,-2.701956786047448,-1.726181421112377,-4.6654660179871446,0.6748745636483668,-5.804294139821174,2.0677201653476245,-0.010414108398921623,19.525213740012763
722,4,1.8443832960138717,-0.7804896463125505,1.9812406401668903,8.08859797470158,0.12199640555048526,0.09723418801125008,-1.7880922430442063,-0.17460518642797593,-1.488543581722504,-0.6182081885498145,-0.2815373026318282,-0.048769103756898885,-1.3044652026987864,-3.5507250594485993,-0.753315580710531,-2.5329300071729612,-7.441473134578618,-2.092381351573551,1.6682195607756807,-1.591982887393498,3.3263219636633465,2.142519587459901,0.6331526266708979,1.364123450130665,-6.9501495225065915,0.5638029346689198,-0.13312580600058074,-2.028239758734111,-1.860689544097275,1.4590418782430483
723,3,-1.8761872585619517,-1.808176606322844,4.461635992949348,-4.765969283105353,0.0732223311524224,-0.4265327192667133,0.24437007041231232,2.2644185843048894,-6.191110525424163,0.42687575203885164,-5.031984851247624,0.5381867161941977,-1.1798077863197587,-2.1120055037550536,0.8459354448352315,3.107410606220976,-0.7318881761613941,-2.3852979448629177,0.6061273795817471,-1.3094864959512929,4.554366414665402,0.8249741041866004,-0.6614818088139813,-0.17111792629014785,-1.5298209146225914,-0.6641266341649614,-2.9075197965009383,0.3561296870742672,6.521693436004166,8.37403727257615
724,3,-0.12585039738359924,-1.9590067246979626,1.2635413893716247,-5.270771743244166,0.6597168210495773,-2.62648928287862,0.19751788443762633,-0.7266124411697258,1.201003863148375,-2.1259276292779687,0.778942638688393,6.888557672092518,-1.115072017881518,2.2215483157584845,-0.182805344373025,2.6860516497400906,-4.4520656654441435,0.38207568696833616,-2.761167675592884,0.36238422285208594,3.9493026444137436,0.13156263459994383,-0.2916400943148808,-2.4436095389319603,3.303509491802383,-0.2120559712466509,-1.2372700538242092,0.8961523745690034,2.858541020452581,-6.197134289619998
725,0,-0.8094379791760902,-2.903234094572916,2.402996110096824,2.17070695408615,-0.369660769670774,0.9425792163735985,-1.8891516309824774,-2.673629303076152,3.058025708096403,0.09177420262369944,-0.0643202520754875,-1.1415383256555436,1.0284517855787723,3.06789007298455,-0.08120963087585947,0.2954457054881423,-1.2461660820755327,-6.120374994254027,5.070804419384743,0.831365427816503,-1.37403490197341,0.02110046604815334,3.051677539953953,4.414495563623915,3.6397550303836557,0.8870069386284268,-2.219588131595583,1.7135991407607092,1.7633784480352326,-3.0966922012478615
726,3,-4.528491016323943,-3.6496346789920273,1.4422936431118045,-2.772164868378788,0.5623702551071471,2.7190942161343075,1.689862849976156,-4.080037295841369,-0.3627506907002619,-2.0766139821189515,3.53543974879217,-2.385534469833113,-2.0451994131296507,-3.6122947118339024,1.8320885553626076,2.969022661172684,4.581715564019931,0.14419655778918075,-1.1276412768818025,0.06838721937201067,2.1356740139331456,1.7809675062601913,-2.5405104328761277,4.364542554354438,0.4772126931940647,1.3672881615866062,5.381485436404084,1.7737569997067792,-1.0802630120707752,0.18247658595946809
727,1,1.6274217011487577,1.3489799156112858,-3.5651151829030456,-3.0144207362822883,1.177011396544956,1.3915735217097858,-2.6880044221644623,-3.4947341032091854,-2.805740830194083,0.5956793387228028,0.5093170784223454,1.2352519703640032,0.6250774857890412,1.3285452282730135,0.946574105565702,2.884475767730548,-2.5936806098167686,-1.5352905934900174,-0.843256010918577,0.213230681474186,-0.23849660432114303,-2.3162804822576053,4.1774203733366075,-0.1559772258721642,-0.8298279373625578,0.16543273951057932,2.7208525292276655,6.548188899299975,11.210053043693483,2.5280038835994274
728,4,1.9683910337023551,2.340267741895447,6.457956728611779,2.070213988806825,-0.025619670187114724,-3.2075591498540534,0.2610759626272948,2.971147029064419,-2.581162742635349,-0.018525475555490667,0.7186713139777222,0.9420247255052371,0.6365411860016632,1.6177674394921464,1.3834465995956222,1.9509402642049536,0.2976629842290198,1.3559212919600818,-1.667334079439863,-1.5097573793709067,-1.9402079924387734,-0.5183150042552023,2.4893095908376046,-3.240784659661237,-3.1726736303381475,0.12277183262637083,3.7921363601187728,2.957485666589777,9.313673572015265,7.93479943280233
729,1,1.2493338375779452,-1.6406404952884364,1.8341092295590529,-6.841904478529114,2.0361021375341686,-0.0023034812360690216,-2.601783444487,1.9932503108069284,3.078101839549846,0.3239435691545577,-1.5331637916496172,0.5015310150263765,1.3848987686224152,0.7755483757871139,-1.7862899035739943,-0.22752412547371267,4.619003701782219,1.5934455616111285,1.934724222175753,0.514747150839641,-1.3689516637665533,-1.3777283316126523,-2.6556443344644003,1.5088055246326886,5.330203554133349,1.6190687255805032,4.126829713471373,-4.420910715780612,2.0510526881818008,-1.7649797057709948
730,2,2.2704989142606418,-4.388717701646439,3.991106759699609,-0.2583376864206054,2.1230002473748013,3.6504472154582506,2.4638268937719663,-4.941966234775044,3.1177472001918383,-0.3154546714934642,-4.28312263114956,-3.7229186925333635,0.48455656147254855,2.429252493049597,0.10623551702816805,4.087086737609776,0.25189117205912226,0.11363780842330864,4.075785690404534,0.9096230064307184,-1.4460229224905463,2.1024366166896433,1.3457624090566154,0.10243222524382459,2.3070213376870834,-0.6567102334929492,-0.1066370815523999,0.34472972878538,3.7160989870608003,-1.4968750864699778
731,4,-2.948995812235935,2.812260898686534,-1.2738424514032034,-1.955672897910767,0.9535689435762303,-2.9147558679800865,-5.54491398826274,-0.8723963706174934,0.35867098596224845,2.303306820975758,-3.714492091178725,3.4155617084863468,-0.4569183293785096,0.7841979234510786,1.709522874502755,1.8763758319476302,-0.7261460763058653,1.4048222686679397,-1.8247243610478532,0.362076557046743,2.078265857307554,0.11934806772015652,0.8480448688501337,-5.5506430084645,-1.8327685419101596,-1.2951599384655743,1.174482887409819,1.3569254481686122,4.410197358533955,3.3626841538083236
732,0,1.3181120127077692,-0.6408340142617551,1.6884018420679516,1.7420575575517603,0.030865745493642627,0.6200749284459531,4.08221978422347,-2.8605686887634896,0.3327998589145035,0.8798953541713579,-4.7940090270303255,3.6721539773145677,-0.1790497584306365,-3.6640174792274576,0.9024201779006661,-2.7077669187133253,0.13940805728727082,-3.9463937614916396,1.4436624778650864,3.065851961214384,1.3039731314781315,1.7463140437072893,1.064712592993538,1.9595250608114023,0.4710516051412955,-0.34717540462457874,-0.31070897923590624,1.4968328348942954,7.369706656380183,-3.6598405795219815
733,1,3.9298113272743715,0.1259929653187465,-1.414177319892298,-2.1546460996406718,-0.40021900170230307,2.315446745472006,-0.5293917695222145,-1.3548466253468492,2.1610253904422154,-0.6722454621892157,1.7206626352817795,2.6732354708353525,-0.2401190318164145,-0.77498202220917,-0.5615543749237933,-0.47136962375592517,3.271811554580213,0.2997736596548124,-1.7696220829761815,-1.151666417332587,-0.8159225864612664,1.6922538442909205,0.43331388413009864,3.7553909401048795,2.1088621181735596,0.007158982253276047,-0.29027895640857204,-0.3430018862153418,0.8974264979246158,-1.964985609552147
734,0,1.9188956307282368,-0.9267384663558681,2.4346501546115387,-1.5014313469154934,-0.9177452681347272,-2.667259971434462,1.1013741506266457,-3.16728260722477,-2.082758657757737,-1.5703336446883152,-1.6415042016479413,2.009616034075522,-1.1578863077350179,-0.8996775622186092,-0.37860033706421126,0.5537510567422633,2.3954425403298614,-2.9135221466748393,-0.2659922100928932,0.11160710066329685,-1.3365360421881376,-1.6009627306169216,-3.0686320429705307,-3.8112736137321943,-0.8678701151147304,0.4026575425015869,-2.130166537093287,-0.8062702130154745,3.7327373270128748,-4.093140111079208
735,3,4.077365763811013,-0.9736859348224239,-2.1287864139741655,-3.258455948846352,-0.3514612766569576,-2.1698140922880187,2.636192978470816,5.9793588219283365,-2.9968572106228044,1.0147023588522375,3.357252525007811,-0.5094080396000696,-0.8642339192095125,-1.740886155125843,0.6674937619844692,5.105156997606227,-1.5447113215631498,-7.133911200770281,-0.10049108405930593,0.8191973603470917,2.482295679460382,-0.48431193356595226,3.534289877581513,-3.7582017384541166,-2.741265437597952,-0.4253890329042317,-3.6218485537119975,0.09485002484120023,9.375521483911625,-5.358890308398925
736,3,2.928168676430693,3.3767509675979226,0.013312894946444859,-4.189458659999792,0.13904462668585763,1.7002280615330303,5.059484242356974,1.311085446498721,-1.1207355675454418,0.628081203268416,-5.198123703409961,0.9313130693279296,0.30623719357888846,0.6782111298062973,2.675401285178361,-2.82818251395867,3.240713308925607,-4.840395241145514,-2.908254068747905,-1.0880468597102135,2.281118570568862,0.5436707761090155,2.4052869394690175,-0.19054166414090054,1.4148758117398117,-0.5049949531266208,-3.1043577742995985,4.267303719358722,17.336412177502154,-0.5425813747911894
737,2,1.5370923698413845,-2.260664763187434,1.5323404772605846,1.9806934488862047,-0.8189171333337759,1.0355425021769178,-1.5609180609090254,-4.968700737774139,0.12112240561381463,0.2237821491209092,-1.0971054530823552,0.09903091474926642,-0.35195843892805,1.988031118833193,-0.2962740079187024,2.8547063164735684,-5.386629917540998,0.1445409352613262,2.6540054329407186,-1.9638961671372122,-2.082753534735617,-0.1163524231837558,-1.0446224514068416,-2.6053409425404097,3.5637363659574457,0.6719568366496214,3.0748754760457344,0.5566417763652547,0.45907685443696966,-5.22552368744609
738,0,3.0668822192491945,-4.37325000060693,0.2374924010342311,-0.7075957494693742,-0.5219695771589993,-4.655931927266584,-2.609291126529076,0.1690494259577592,2.2000145369774176,0.6835342715245485,-2.5387445736009604,4.9140359705860925,0.00686025774210014,0.6304938775250516,-0.10862291079714811,-1.4775027028479375,0.5365095599580475,1.956988524423679,-2.5904029462387728,0.22894951073572947,1.2355153529768734,-0.1945898425760841,3.962666308332784,-2.8499184351421705,5.9022170532257885,1.877326751722941,-3.4695434530687335,-1.8675164437307878,2.9368452458343124,1.1172850649458468
739,2,-3.0279245282167477,-3.6582153178501646,-5.333599277569767,2.252833996857617,0.23983868107544803,-4.186338150798976,1.2225638576593427,0.4101894204900908,-3.3322750401480996,0.019597354154621285,2.312336588469968,1.3196146568446705,0.0982804399312906,-0.9287757864165175,0.4911043316251015,3.0866844687163,-1.7347857417016257,2.563224049467079,-3.8301942662990753,0.9489873318847613,6.1052745299611635,-1.4987277101348384,-2.1901778687369178,-2.7278822337553463,-2.6206944996476538,-0.23077046794028475,3.0101790475268047,-0.9799647105443353,-6.71864960887836,3.5660507278316063
740,3,4.833407701115274,4.249212436579709,-3.8473685249367873,3.9829646616028245,-0.05157866381858117,-3.9037543536861725,1.3915384991804003,-0.39334699657703853,1.3838030020324443,-0.5903526427209271,0.5169488290735847,4.21523093070538,0.7311495846342003,3.286894577324175,1.861126608605796,-7.030116728641361,-5.87047781078851,2.5050913075671204,-2.790731650043876,-1.0745360966467272,-4.301215425806041,-1.1521619763907767,-0.4534949821012997,-0.6149246320143666,4.5594365694290335,1.0538006081816902,0.6457395300636896,1.6811839105132913,-5.641122161443083,-9.831399465463802
741,2,-0.9882886438615338,-2.8437953381913417,6.495119272301365,-2.570560164527925,-0.7629937299025811,2.685058382032016,1.9074624952487227,-2.4906271891917213,0.3591702667854565,-1.5220044742972458,3.6479683646518923,3.587927934823234,-0.149018962513745,-3.326975799828695,0.9353921973239381,3.1870406395089734,0.25344508144068645,-7.362554497055267,0.7545690224755869,-0.6723085616316591,-1.7839407888290908,0.1619273156563551,-0.9457681684533733,4.977415360006248,-1.2436820112573177,-1.7871660314817772,-3.5694513382622888,-1.560866555209015,1.372535505946206,-9.422452803424685
742,0,-0.11738573072739364,-1.1331854985671161,5.611705628087565,-3.418291897514538,0.12219154414537216,4.130083674164412,0.4728677508016995,-0.1854542194174826,3.901602115120863,0.4333167394145029,1.1191170433750441,-0.9881124074427602,-1.4122400672944335,-1.9683071907059215,-0.11393985644573601,2.1186776717613935,-0.7453129768519368,-2.0225646204895926,1.607821209165698,0.9470049813065643,-0.10429903003890126,1.6521498994256545,1.9494513808938736,-2.8620094833163248,2.2661461298297954,-0.18254187349487525,1.6551918103498795,2.7631704743221714,12.347578626425047,-5.933328177258359
